UniqueCount	AmbigCount
0	26
10706	5553
30	5535
13	229
11	390
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	284
0	243
0	236
0	305
0	260
0	210
0	216
4	136
0	206
0	2
4	45
5	57
0	0
0	10
0	26
0	54
0	29
0	28
0	34
0	29
0	31
0	28
0	1
0	0
0	0
0	64
0	59
0	58
0	61
0	59
241	15722
2	2144
69	13686
0	11667
42	327
461	5467
0	3181
0	1416
6	204
6	1261
0	1303
39	105
13	267
0	128
2	62
0	0
0	196
0	137
0	0
0	40
0	30
0	34
0	0
0	3
1	54
0	34
0	36
4	23
0	27
0	53
0	36
3	36
0	31
0	31
0	35
0	39
0	31
0	34
0	1
4	36
0	28
0	1
0	26
0	24
0	34
0	9
0	0
0	4
0	26
0	26
0	13
0	23
0	5
0	14
0	0
0	0
0	0
0	38
28	2362
8	2143
0	119
2	1007
0	6
4	1714
0	162
0	173
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
68	5028
6	741
79	4947
10	861
0	788
76	3309
0	826
0	397
0	885
0	463
1	793
3	1039
8	828
0	252
0	639
5	351
20	349
0	289
0	100
0	9
6	9
0	0
0	0
0	0
543	1
0	50
2	1968
0	1968
0	0
5	5946
0	665
0	1067
8	5621
5	5625
3	1667
0	1328
0	1530
0	1803
0	2123
15	959
15	24
7	692
7	665
0	64
0	51
0	1
0	33
0	4
0	22
0	34
0	11
0	22
0	22
0	10
0	15
0	13
0	10
0	10
0	16
0	5
0	5
0	1
0	3
0	0
0	33
0	46
0	0
0	0
27	231
0	231
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	8
0	24
0	24
0	10
0	0
0	44
0	44
0	44
0	44
304	2284
4	1172
21	321
73	1970
0	0
0	0
0	0
0	0
0	0
0	0
2671	880
4	877
34	269
0	1163
0	594
2	493
1	194
1158	1312
1	60
0	269
0	521
0	202
0	265
0	32
0	25
0	238
4	315
0	215
0	311
0	35
0	26
0	24
0	14
5	8
0	7
0	16
0	21
0	15
0	32
1	53
0	4
1	137
3	21
31	97
0	97
0	42
0	224
0	0
0	0
0	3
0	0
0	12
0	15
0	10
0	4255
0	4555
7	4118
0	4239
0	325
1	636
1	893
22	376
4	92
0	4238
0	89
0	65
0	0
0	7
70	111
0	104
0	1
0	0
0	94
0	42
2688	442
0	315
0	0
0	0
0	0
45	95
16	95
0	0
857	3904
5	218
14	3589
0	1721
33	1772
18	948
0	2051
30	1735
0	1915
0	337
92	172
12	1797
0	1821
10	151
3	159
1	14
0	1721
0	161
0	1520
0	1455
4	164
0	1012
8	92
0	884
0	72
0	7
8	187
0	154
0	109
6	127
4	0
10	12
0	0
0	19
0	23
0	19
0	9
0	10
0	0
0	10
0	860
0	9
0	9
0	0
0	0
0	0
0	0
0	0
389	1385
3	251
0	573
9	1235
0	37
0	347
0	479
0	312
0	109
0	0
0	0
0	0
0	3531
0	3305
0	751
0	599
2	545
0	1515
0	247
5	428
0	1552
0	1551
0	688
17	43
0	89
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	1474
6	3463
0	4084
0	5023
61	2652
125	1967
52	4560
0	2994
0	1313
62	3047
0	0
0	47
0	47
0	47
0	47
0	37
0	47
0	47
0	4
0	4
0	0
2	0
0	3
0	0
0	0
0	0
0	0
96	414
32	418
18	421
1	70
0	232
0	0
0	0
0	0
12	88
0	61
0	0
0	59
0	4
0	719
0	606
0	259
0	241
0	100
0	68
0	14
0	4
0	24
0	14
0	24
0	24
0	24
0	0
0	20
0	1588
7	599
0	406
0	146
0	77
0	827
0	753
0	320
0	187
0	296
0	1571
0	1535
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	11
0	11
0	0
0	0
0	11
0	11
0	11
42	15
117	2788
0	1911
0	0
0	2769
0	0
0	0
0	0
0	3
0	3
2	17
3	17
0	17
0	0
0	2
0	0
0	6
0	0
0	0
0	11
0	1454
0	565
0	84
0	137
0	45
0	1394
0	489
0	1812
0	1557
0	176
0	90
0	1491
0	674
0	571
0	114
0	546
0	88
0	165
3	208
0	451
40	4424
705	1477
17	2256
8	1864
7	541
6	198
0	582
17	69
89	2835
16	224
0	1951
0	1
0	1
0	2
0	1
20	0
0	0
0	35
58	189
45	37
0	257
1	551
0	747
0	232
0	646
0	607
0	27
3	39
0	64
47	71
4	59
0	191
0	747
0	490
20	12
0	0
0	0
0	2
0	8
0	4
0	42
0	46
0	44
0	17
0	17
0	7
0	0
0	158
0	311
1	508
3	2344
6	829
0	189
0	311
0	301
0	2001
17	2689
111	1476
0	218
9	539
0	78
0	29
0	19
0	0
0	2
0	14
0	14
0	10
0	9
0	2
0	0
0	0
0	29
190	174
0	38
0	149
31	2
0	61
0	7707
1271	5323
0	5051
4	148
0	148
3	83
0	80
1	3
0	0
260	3716
3	523
0	396
3	650
0	185
0	1091
3	272
33	2888
3	1102
3	322
0	2451
9	346
6	665
0	320
0	523
73	428
0	139
0	163
0	393
0	215
0	295
0	16
27	20
0	392
0	393
45	13
353	7168
0	7050
79	4449
0	7165
1706	11380
25	8871
35	3331
285	7514
115	1049
10	83
11	102
0	84
0	31
10	164
0	143
0	776
10	10
4	188
0	125
11	158
0	337
7	372
0	351
6	123
7	84
5	214
0	122
4	74
0	704
10	706
0	699
0	703
0	183
0	41
0	5
0	2890
0	2726
0	1007
0	644
0	0
41	273
5	191
0	13
5	12
0	6
1	7
0	3
0	7
0	86
0	0
0	0
0	72
0	0
0	0
0	0
27	38
0	0
0	0
0	292
0	623
0	573
0	17
0	17
0	9
0	11
0	9
0	5
294	1081359
32	235652
0	1153256
92	971559
19	1077276
44	378575
42	394472
9	254792
2	167720
387	936513
1	996093
0	0
104	8
0	65
4	9
2309	7
344	69
0	66
558	0
0	5
0	0
0	0
0	5
0	5
0	5
0	2345
0	1232
0	11
0	2185
0	2287
0	1325
0	2510
0	237
2	639
0	88
0	324
0	368
0	50
0	195
0	101
0	365
0	102
0	320
0	347
0	407
0	242
0	332
0	239
0	354
0	324
0	313
7	35
0	324
0	400
0	337
0	325
0	273
0	42
0	296
0	258
0	265
0	264
0	297
0	251
0	204
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	84
0	98
12	670
0	781
0	704
0	244
0	371
0	281
12	376
4	167
0	225
0	61
6	203
0	187
0	123
0	198
0	298
0	357
0	275
2	102
0	117
208	0
8	226
399	578
5	603
0	150
0	341
0	384
0	384
0	51
470	2644
16	1866
0	780
9	2441
12	1391
0	1404
19	2441
0	1246
77	1382
62	1215
0	708
5	964
6	23
8	383
5	21
0	50
0	47
3	29
0	23
4	24
2	1
0	0
0	5
0	25
0	287
0	260
0	350
0	395
0	335
3	342
0	105
0	74
1	151
0	118
2	69
0	62
0	154
11	72
6	14
14	0
7	11282
42	30468
16440	30517
8	133
4	1447
152	1453
4	92
0	845
5	8
1074	114
5	99
4	50
0	81
0	73
0	17
55	4070
45	2310
0	1744
0	1265
0	1762
3	35274
1	790
47	24107
7456	37252
150	5140
18	36548
69	23991
3	24149
4	5615
647	6109
0	4598
0	3382
0	5052
0	266
27	464
0	322
0	561
66	259
5	88
0	366
0	123
0	2500
535	0
1076	608
0	35
5	10
0	70
2	60
5	0
0	70
1	214
7	152
16	2393
23	2365
0	432
0	51
0	48
0	33
0	25
0	30
0	138
0	30
0	0
0	76
3	74
0	135
0	44
0	36
0	9
66	434
0	482
0	575
0	481
6	195
0	140
0	160
0	0
0	0
0	0
0	81
28	81
0	34
0	81
61	716
54	385
0	326
1	36
0	286
9	99
22	31
514	1782
0	1647
0	370
0	406
0	365
0	1
0	0
24	3112
53	3133
14	1328
14	495
37	418
0	625
25	648
6	414
14	613
0	643
0	670
0	320
0	695
0	695
177	3289
10	3309
6	85
0	6
7	262
79	345
5	27
9	1403
0	564
0	334
0	211
5	321
0	68
0	49
0	61
0	0
0	16
0	68
0	0
85	2758
0	481
4	35
0	71
0	23
210	291
24	2428
0	234
0	29
0	243
2	0
0	25
2	27
11	11
0	34
0	88
0	7
2	136
0	150
0	157
0	24
1	17
17	47
0	72
3	3
0	21
0	12839
0	1028
0	12865
0	20
0	554
50	344
4	311
0	523
0	16
0	99
0	930
0	1091
0	412
0	529
0	5494
0	2717
17	5099
1	4992
1	1569
1320	2095
3	906
1	1101
67	178
41	144
229	19
0	19
0	731
31	3523
104	3574
531	467
0	63
0	417
0	393
0	55
0	192
0	192
0	94
0	7
336	257
0	257
0	0
12	1
0	0
0	0
0	0
0	0
0	0
94	933
13	980
5	125
0	42
26	423
19	692
38	305
0	270
284	42537
22	41570
1	16799
0	7228
0	32774
76	17956
7	32723
0	14728
3	10475
13	1352
8	4209
1677	3
3881	5
0	4456
0	5029
0	8497
0	9518
0	88
0	95
0	65
0	55
7	67
0	5
0	8
4	4
0	0
2	57
0	9
0	12
0	4
0	3
0	0
0	10
0	0
0	3
0	85
0	0
0	0
0	0
0	0
0	1
0	0
6	3
0	0
0	0
34	4752
0	1101
2	2
0	2
0	395
611	3887
0	2
0	472
5	1897
2	4052
5	415
0	776
1	460
0	221
0	248
0	609
8	10
0	468
5	138
25	5145
59	4350
20	920
1	4122
0	883
25	379
0	3152
0	2678
0	2610
1	2882
0	2306
44	3467
1	3042
0	991
0	59
4	2007
1	1746
21	2472
4	702
0	391
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	47
0	156
3	0
0	70
0	56
192	443
0	223
0	221
0	278
0	74
0	69
0	13
0	17
0	0
0	0
0	0
4	0
2	4
0	0
0	934
0	937
3	603
0	157
0	69
25	93
0	937
2770	3484
9	3574
0	379
0	372
4	95
0	356
19	508
0	555
0	290
5	139
0	203
2	25
0	544
0	516
0	545
0	537
28	463
0	492
0	255
0	201
4	61
0	181
0	150
0	119
0	23
0	83
0	60
0	74
0	30
0	32
0	53
5	53
0	511
0	536
0	393
0	623
0	1029
0	979
0	1126
0	134
0	77
0	342
0	281
0	368
0	169
6	26
0	35
0	938
287	4705
0	4509
40	169
8	1582
17	4129
0	1980
1	171
5	217
6	66
90	3311
1	128
2	470
0	4878
0	11241
0	1838
1	1108
1	1802
0	1010
0	566
17	48
1	10250
0	9732
0	790
0	261
58	233
5	732
0	19
0	275
0	254
12	218
69	439
0	38
0	1363
0	352
0	182
0	144
0	182
1	76
0	25
1	125
1	123
0	82
0	1408
0	1392
0	65
83	658
8	264
0	65
6	360
0	204
4	183
0	229
4	445
0	162
1	375
1	74
3	244
4	95
0	56
0	217
0	327
1	56
0	4
0	24
0	43
0	26
0	3286
0	3286
0	723
0	0
0	3019
78	8
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
4	1
0	1
0	1
0	0
32	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1160
0	1096
0	68
0	587
4	1088
0	1075
0	628
0	500
0	252
0	64
6	23
0	379
0	104
0	413
342	0
0	5832
5	5832
14	3850
12	3785
0	2317
5	2009
13	375
54	1514
0	361
0	340
3	964
0	949
0	261
5	1079
0	345
0	675
0	599
0	989
3	792
0	60
7	957
0	42
2	130
313	1318
0	1303
3	1170
6	209
0	860
0	806
3	108
0	711
1	358
0	109
0	16
3	0
0	331
8	1046
0	239
14	329
0	1012
0	266
0	1014
55	936
7	725
0	331
0	7
0	30
0	14
0	236
0	0
0	0
0	3041
26	680
7	1111
6	417
59	613
0	2517
0	910
0	851
0	146
0	876
0	170
2	61
4	2947
0	0
0	0
0	0
0	0
0	0
0	0
0	0
64	767
5	781
2	784
22	762
0	175
3	0
3	15
0	200
0	189
0	154
0	133
0	104
0	110
0	81
0	54
0	69
0	28
0	0
0	0
0	770
0	775
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
17	122
91	122
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	89
0	11
0	18
68	92
0	13
0	7
0	20
3	62
0	36
12	0
0	0
0	0
13	55
0	58
5	61
0	58
0	57
0	55
0	46
6	0
0	0
2	0
0	11
0	28
0	27
0	7
0	15
0	9
0	7
0	3
0	1
0	0
0	198
0	251
0	350
0	310
0	109
0	107
0	77
0	262
0	299
0	250
0	84
0	116
0	48
0	82
12	346
32	331
7	310
1	100
9	25
0	113
0	61
0	195
0	6
20	7
0	5
1	2
11	1
0	51
0	557
0	41
0	91
0	11
0	3
0	51
1	54
87	584
0	17
5	137
0	137
0	5
0	121
0	137
0	536
290	789
0	615
0	27
8	492
0	270
0	270
0	29
0	0
0	0
0	0
7	362
0	77
0	71
0	64
0	362
0	206
49	195
2	206
0	20
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	14
4	23
0	23
5	221
0	234
7	226
1	26
0	15
3	9
0	222
2	234
0	23
7	1824
9520	4639
2	694
0	553
32	5
12	2443
210	2857
0	2056
0	2543
0	2103
22	605
28	486
0	0
0	0
2	0
0	151
39	1857
3	63
0	665
0	173
3	238
0	1026
3	58
0	1788
0	1922
0	120
3	268
2	1958
281	1091
2	1162
0	263
0	634
0	242
2	186
0	150
0	88
0	748
0	724
0	650
0	773
1	743
0	683
0	676
2	39
0	5
0	4
0	718
0	742
1890	0
0	6921
0	6110
0	6581
0	6448
0	6387
1	5746
2	4004
0	3357
2	505
0	0
0	0
0	0
0	0
0	0
0	0
5	562
0	89
7	257
0	61
0	523
0	73
2	117
0	40
0	426
0	566
0	3938
0	1199
2	923
2	343
21	86
0	25
0	9
0	33
0	342
7	348
5366	2467
56	1898
0	1013
11	94
0	720
0	34
21	9
0	2
1	12
0	12
0	7
3	9
0	0
2	4
0	0
187	410
35	1577
47	1555
0	377
0	27
0	18
0	10
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7081
13	559
305	2603
148	2712
0	1545
0	150
34	27
0	38
2	2478
7963	2488
0	0
0	0
0	0
129	724
31	724
4	3170
8	2689
0	3045
33	856
7	106
72	440
12	58
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	314
0	336
0	415
0	297
0	309
0	375
0	7
0	28
0	143
3024	145
0	0
0	0
0	0
0	0
6	47
0	47
0	3
0	0
0	65
0	133
2	172
0	115
0	110
0	165
0	177
1	85
0	79
0	55
25	80
0	0
0	5889
0	1403
0	2075
19	3523
0	3034
0	2925
0	1541
0	857
5	1466
0	4329
3	21129
2	20216
0	19820
0	19845
0	19838
2	35
0	35
0	55
0	220
0	183
0	208
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	332
0	792
0	518
0	1537
0	6933
0	6750
0	7079
2	453
0	841
0	3486
10	357
0	404
0	520
0	521
0	343
0	2989
6	332
0	1314
5	1740
0	1434
20	1737
0	1521
0	1709
0	1932
0	1169
0	1335
0	1148
0	1403
0	836
0	1040
0	802
0	6883
0	5704
0	0
0	0
0	0
0	0
0	0
0	0
17	1463
0	135
9	37
5	338
0	55
977	1562
0	1463
1256	496
4	48
8	311
0	496
6	68
2	231
7	98
1	2
159	56
0	54
0	2018
3	1949
459	57
0	2023
14	878
1	523
0	368
6	925
4	758
0	2982
0	643
0	756
0	81
44	1881
5	3011
0	3048
1	325
13	66
0	1123
12	1015
0	2530
5	112
0	164
4	129
28	12
0	12
0	0
0	8
0	8
0	4
2	16
0	5
0	0
0	11
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
29	27
0	0
24	19
0	27
7	28735
4	2843
11	2630
2	3057
0	2511
47	21546
0	1266
3	3490
0	1933
0	28730
0	0
0	0
0	352
3	329
0	130
3	130
11	13
0	15
0	36
0	34
0	41
0	4
2	0
0	365
0	0
97	4354
0	2216
7	59
0	33
7	31
0	2303
0	4354
0	1
889	246
8	1
0	211
5	12
3	94
4	25
0	0
0	0
0	0
0	0
0	0
4	0
0	405
16	6861
0	7011
7	4675
41	681
4	919
24	447
0	2027
20	334
0	137
27	5278
9	29
6	4018
0	238
0	307
0	50
0	2677
0	7008
0	5769
5	263
17	1649
2	219
2	7
0	1647
10	6
0	149
0	446
9	1132
0	98
0	53
8	94
0	44
2367	495
3	490
0	312
0	0
0	0
0	0
22	7
0	345
0	19
0	665
0	665
0	622
0	15
2	565
0	182
5	4
3	41
2	3
22	26
1436	4761
6	4629
0	3496
1	955
0	455
0	0
0	3252
0	0
0	0
45	403
0	1464
0	1454
0	1468
0	1341
6	1429
0	1537
1	1469
20	803
0	1410
0	1277
0	1437
0	1315
0	1174
0	1262
3	543
0	1052
0	667
0	451
1	650
0	697
0	673
0	569
0	422
0	524
0	370
3	632
34	589
0	403
0	552
0	512
0	528
0	547
2	158
0	394
0	327
16	448
0	168
0	392
0	224
0	355
0	297
0	72
0	200
4	96
0	78
0	90
0	75
0	78
12	25
27	10
0	38
31	67
0	399
1502	2006
6	1207
125	1946
0	1817
5	597
25	0
0	135
0	246
44	455
0	56
0	78
70	0
5002	2322
0	2318
2	29
0	242
4	0
6	1
0	200
0	0
0	6
0	6
0	0
0	0
9	0
0	0
2	0
0	184
0	199
0	189
0	0
0	21
0	0
6	166
0	87
1	66
0	30
0	108
423	6154
35	5991
0	6130
0	5944
2	2120
7	1495
6	2428
4	1036
0	1891
0	1797
1	1729
6	1167
0	1188
0	772
0	1538
0	1511
0	788
0	743
3	67
11	53
0	28
12	55
0	121
0	1240
0	102
0	3
0	76
0	1578
0	138
0	301
0	684
8	9
0	990
4	25
4	610
0	229
0	14
0	19
0	189
17	389
0	940
4	553
108	2225
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	8
0	0
0	0
0	16
0	19
0	38
11	37
0	0
0	16
0	0
4	0
0	6
0	1
0	0
0	0
0	8
0	3
0	1
0	2
0	1
0	1
0	5024
0	7734
0	1419
0	296
0	7533
0	6
0	3
0	3
0	3
0	0
0	3
0	3
0	0
0	3
0	3
0	3
0	0
0	6
0	0
0	6
0	3
0	3
0	797
0	1515
8	98
1	16
0	17
0	60
8	215
3	145
3	640
4	1515
0	867
0	7957
0	3548
0	3646
0	9869
4	2519
0	5107
159	6588
0	10885
0	14443
0	13041
33	6644
0	13854
0	26809
236	3274
0	0
0	0
0	0
0	24
0	19
0	24
0	17
0	19
0	17
0	20
0	5
1	2
0	2
0	3
0	3
0	17
103	156
0	0
23	2
0	0
0	2947
5	2343
6	2790
1	1076
0	216
0	149
3	256
0	95
1	242
5	83
0	20
0	2738
0	2595
33	976
339	990
0	349
0	338
4	322
0	86
22	499
2	125
49	422
7	916
0	736
2537	23
3	8
0	0
5	0
4	598
10	787
0	238
3	605
0	40
0	0
0	7
2635	1
0	12706
0	514
0	2336
0	12699
0	7328
0	12612
0	10280
0	10496
0	3512
9	1482
4	1670
0	2819
0	2384
0	48
0	41
0	45
0	42
0	69
0	74
0	95
0	25
0	112
0	315
0	455
0	497
0	567
0	153
2	264
0	320
0	158
0	116
0	5
3070	394
0	0
0	105
0	194
15	201
0	0
0	0
1839	582
3	258
11	594
1	77
66	122
1	176
4	41
0	0
10	22
0	0
0	22
0	22
0	5
0	0
0	0
398	0
0	16
0	15
0	12
0	8
0	4
0	12
0	43
0	5
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	480
0	281
0	97
0	201
0	294
0	136
0	142
0	17
0	127
0	86
0	28
0	10
0	10
0	26
0	37
0	58
0	0
0	1804
146	1379
168	1806
0	383
0	1952
0	430
4	391
7	1844
17	374
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	6
0	4
0	9
0	24
0	24
0	0
0	27807
0	27768
0	24241
0	27471
0	27447
0	27455
0	24872
0	26104
0	25185
0	26105
0	25322
0	3332
0	27943
0	25172
0	25001
2	27517
0	27483
0	25174
4	27469
0	27495
208	27716
5	18038
0	5401
35	5626
0	27313
13	2968
0	27455
0	26459
2	5479
0	21725
0	23440
0	20204
26	167
10	11821
0	1673
9	1294
9	1692
0	1596
0	130
0	2
1	450
0	375
13	270
0	274
0	164
0	0
0	0
25	809
18	623
18	2476
0	2697
0	1243
0	946
0	1654
0	2215
0	2021
0	1585
35	125
0	42
8	630
0	1910
0	1900
19	832
3	103
0	900
6	85
0	1936
5	33
35	51
2	1391
12	1464
2	72
11	355
1	57
0	18
9	18
3	23
0	254
111	600
0	73
0	270
0	367
2	541
13	199
16	279
0	38
0	55
1	356
5	225
0	1427
0	1232
0	2621
78	526
0	2614
4	2599
7	289
14	1883
2	304
34	83
1512	2615
6	456
0	63
0	1068
2	2424
0	556
0	201
0	1327
0	1447
0	1146
4	251
0	265
9	98
20	27
12	146
0	60
0	402
0	372
15	152623
0	109197
4	118166
89	73009
0	97100
9	109198
74	26877
27	32850
3	31
0	16
0	30
0	3
0	27
0	0
1	0
0	3
0	25
0	16
0	9
0	16
0	1
0	0
0	0
0	4
0	0
0	0
0	0
0	0
6	48
0	0
0	48
28	1458
992	1765
8	1123
0	1103
0	128
0	16
0	104
0	145
9	61
7	3784
26	37
0	2704
3	200
2	325
0	15
1	43
0	97
0	33
0	24
0	59
0	34
0	3767
65	2930
0	420
0	2020
0	1664
0	413
0	2683
0	316
0	142
0	478
0	132
0	301
0	201
9	147
0	671
0	327
0	232
27	1240
7	1169
14	1297
4	67
0	685
0	76
7	18
251	5985
3	2811
8	2775
6	3856
3	4583
3	922
2	2690
1	493
0	726
0	679
0	623
0	704
0	604
15	416
0	119
1	68
0	25
0	894
0	112
30	127
10	327
13	356
0	463
0	202
1	87
0	75
0	1573
0	419
0	546
31	346
0	341
0	319
0	559
0	299
0	68
0	129
0	1661
0	1711
0	1243
3	1454
0	714
0	828
1	1709
11	771
0	743
0	756
0	739
0	654
2	138
23	208
0	160
0	92
0	168
6	128
0	219
172	44
0	44
0	7968
0	8206
0	489
0	7643
0	7954
0	5756
0	6103
55	4615
30	755
0	4638
0	4347
0	855
0	1125
0	3934
0	592
0	162
0	356
0	149
0	3510
10	107
7	495
12	211
0	7569
0	3906
1482	1035
3	467
5	325
0	125
3	153
0	110
0	160
0	176
0	253
0	183
9	176
0	149
8	111
0	2
0	4
0	0
0	1143
78	5009
0	12
0	2213
0	2362
0	2599
0	49
30	936
0	2760
22	4327
0	4712
1	1707
0	3830
0	4713
1	28
27	4518
0	2331
7	1031
2	1068
4	264
0	4712
600	2507
0	251
0	2299
0	1256
0	1761
11	601
1	1171
0	1263
0	6118
0	7931
0	8355
0	2452
0	2595
0	1913
0	2243
0	742
0	163
0	2506
0	6109
0	564
113	1223
0	95
23	267
0	1001
0	197
0	21
0	97
44	1245
3	195
3	578
18	12
0	146
4	433
0	4894
0	4933
0	1517
0	1459
0	735
0	4470
0	4269
0	0
0	0
0	1
0	0
0	1
0	0
32	5406
0	1044
0	384
0	518
0	11
0	39
0	39
0	39
0	31
0	901
2	188
0	2871
4	1664
2	2572
2	2218
68	2831
0	0
1	2325
0	812
10	32
0	33
0	30
0	33
0	0
0	2
0	278
0	199
0	165
0	135
0	131
0	243
2	278
6	264
0	247
0	4936
0	3925
0	3666
0	1417
3	684
0	1420
0	744
0	75
0	243
0	57
89	0
0	4936
0	28
0	750
0	753
0	661
0	735
1	732
0	662
21	140
0	536
0	692
0	77
0	54
0	126
0	110
0	47
2	16
0	2494
0	1767
0	1629
0	2542
0	179
0	290
0	3
0	104
0	125
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1081	13
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	379
19	385
0	330
6	57
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	20
167	145
0	145
0	0
14	468
2	447
0	440
0	450
0	109
2	45
0	167
0	73
0	67
0	75
0	7
0	0
17	0
0	0
0	0
61	182
0	62
2	167
3	37
1	14
4	34
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
1	2371
5	2201
2	2164
0	1649
0	1683
0	412
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	4
0	5
0	4
0	4
0	5
0	4
0	4
0	5
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	5
1315	826
0	135
2	11
7	332
11	281
0	116
0	214
63	193
0	118
0	81
0	76
0	24
0	31
0	31
0	25
0	29
0	25
0	8
0	9
0	5
0	2
0	0
0	4
0	4
0	4
0	7
0	1
0	2
0	0
0	0
2	0
0	74
0	6255
0	8075
0	8499
0	2615
1	1928
0	163
0	2523
0	1504
114	1631
0	94
0	1301
7	89
0	1447
0	1300
0	1540
0	211
18	1145
0	101
0	49
0	190
5	216
0	2
0	33
0	117
0	525
7	140
0	0
0	0
0	0
37	497
8	451
9	415
112	2099
5	432
0	714
15	1755
2	817
2	1939
0	379
0	17
0	30
0	16
0	16
0	5
0	13
4	10
0	1
0	1
1	1
0	20
0	0
0	0
0	0
0	0
0	0
0	250
0	179
260	241
0	184
4	13
0	126
0	22
0	249
0	195
0	0
0	0
0	256
5378	2609
5	136
0	294
0	60
29	1809
13	2010
36	1219
0	383
16	359
73	35
10	308
5	82
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	18261
69	13472
0	17555
0	25860
0	22592
4	12941
3	9072
133	9196
0	3399
0	20121
1	9367
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	73
0	174
0	164
0	152
0	168
0	113
0	76
0	13
0	4
32	0
48	394
0	0
0	121
0	177
0	398
63	232
0	0
20	17
1	62
3	98
0	71
1	118
17	173
1	279
1	279
2122	280
6	1684
3	1343
0	1479
2	1226
0	279
5	749
0	275
13	233
0	157
0	778
0	891
0	185
1	37
0	63
17	307
0	256
0	375
0	577
0	1215
0	47
0	138
0	1133
0	1176
0	1009
0	1131
0	287
0	173
0	154
0	149
0	564
0	58
0	289
0	401
0	6
0	1184
0	35
0	9
0	1204
0	289
0	200
0	154
0	1188
0	198
0	1188
0	181
0	67
0	351
0	67
0	1188
0	170
0	229
0	1204
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	1708
5	1960
1	1786
23	1618
0	1827
14	1812
5	2023
0	2127
0	2127
0	0
0	0
0	0
4	1616
0	0
20	168
0	1800
9	1844
0	1849
11	1965
0	1793
0	1659
0	130
5	111
0	269
0	783
0	228
6	173
26	213
0	90
31	51
0	277
1	227
0	280
0	180
0	239
0	15
2	5
0	1897
1307	1462
2	401
4	456
1	540
0	250
4	0
0	0
87	79
0	119
8	149
3	145
130	71
3	60
0	93
0	19
38	1140
1	175
0	131
0	0
2	86
25	989
425	0
226	1371
0	475
1	173
5	1371
0	23
2	23
0	6
0	62
0	617
0	367
0	60
9	260
10	260
88	870
0	360
0	253
0	85
0	146
0	575
21	833
3	399
0	418
0	711
0	156
0	99
0	481
0	50
8	286
0	124
4	549
0	39
0	314
2	281
2	282
0	638
188	21
0	19
238	14130
551	7894
5	2198
44	12958
0	866
0	790
13	687
0	237
5	163
0	126
0	194
18	951
0	981
0	890
0	798
0	141
1	142
0	141
29	865
14	920
1	898
0	792
1	882
19	509
60	144
0	222
0	195
0	284
1	370
0	389
0	354
0	178
0	190
60	134
0	128
0	70
1	17
0	48
0	9
0	222
0	31
3	28
0	12
0	23
0	20
0	23
0	5
19	166
12	21
0	36
5	160
0	146
3	146
0	141
0	150
